apy,start_time,start_price,end_time,end_price,period,requested_time
0.008255815964564261,2022-02-17T12:29:57Z,1.0328246162327752,2022-02-18T12:29:59Z,1.0328478822514566,1d,2022-02-18T12:34:57Z
0.15991824080202321,2022-02-18T12:34:58Z,1.0328905898781215,2022-02-19T12:34:58Z,1.033310480198562,1d,2022-02-19T12:39:57Z
1.1388223697395006e-11,2022-02-19T12:39:58Z,1.0333104801985622,2022-02-20T12:44:57Z,1.0333104801985946,1d,2022-02-20T12:49:58Z
0.1739110451332433,2022-02-20T12:49:59Z,1.0333104801985946,2022-02-21T12:54:58Z,1.0337660747129112,1d,2022-02-21T12:59:55Z
1.4668932735162343e-11,2022-02-21T12:59:56Z,1.0337660747129112,2022-02-22T12:59:58Z,1.0337660747129527,1d,2022-02-22T13:04:56Z
4.781730567060549e-12,2022-02-22T13:04:57Z,1.0337660747129527,2022-02-23T13:04:58Z,1.0337660747129662,1d,2022-02-23T13:09:56Z
0.1548502636154354,2022-02-23T13:09:57Z,1.0337660747129662,2022-02-24T13:14:56Z,1.03417532576559,1d,2022-02-24T13:19:54Z
0.02008252827567869,2022-02-24T13:19:55Z,1.0341865425731578,2022-02-25T13:19:57Z,1.0342428831745747,1d,2022-02-25T13:24:55Z
5.007327885664381e-12,2022-02-25T13:24:56Z,1.0342428831745747,2022-02-26T13:29:57Z,1.034242883174589,1d,2022-02-26T13:34:58Z
0.178350124768498,2022-02-26T13:34:59Z,1.034242883174589,2022-02-27T13:39:51Z,1.0347095875724097,1d,2022-02-27T13:44:56Z
6.1595173406203685e-12,2022-02-27T13:44:57Z,1.03470958757241,2022-02-28T13:44:57Z,1.0347095875724275,1d,2022-02-28T13:49:57Z
4.442224366130176e-12,2022-02-28T13:49:58Z,1.0347095875724275,2022-03-01T13:54:58Z,1.0347095875724401,1d,2022-03-01T13:59:56Z
0.18298636701476423,2022-03-01T13:59:57Z,1.0347095875724404,2022-03-02T13:59:57Z,1.0351860663742103,1d,2022-03-02T14:04:54Z
6.078249015217807e-12,2022-03-02T14:04:55Z,1.0351860663742103,2022-03-03T14:04:59Z,1.0351860663742276,1d,2022-03-03T14:09:56Z
5.492051258215724e-12,2022-03-03T14:09:57Z,1.0351860663742276,2022-03-04T14:14:57Z,1.0351860663742432,1d,2022-03-04T14:19:54Z
0.007242940245461904,2022-03-04T14:19:55Z,1.0351860663742432,2022-03-05T14:19:57Z,1.0352065349084758,1d,2022-03-05T14:24:54Z
4.603650793910674e-12,2022-03-05T14:24:55Z,1.035206534908476,2022-03-06T14:29:57Z,1.0352065349084891,1d,2022-03-06T14:34:57Z
5.430100813441641e-12,2022-03-06T14:34:58Z,1.0352065349084891,2022-03-07T14:34:58Z,1.0352065349085044,1d,2022-03-07T14:39:56Z
0.18500063839962366,2022-03-07T14:39:57Z,1.035206534908505,2022-03-08T14:39:57Z,1.0356880698474284,1d,2022-03-08T14:44:56Z
4.523048602322888e-12,2022-03-08T14:44:57Z,1.0356880698474284,2022-03-09T14:49:56Z,1.0356880698474413,1d,2022-03-09T14:54:57Z
4.862776847858186e-12,2022-03-09T14:54:58Z,1.0356880698474413,2022-03-10T14:54:59Z,1.035688069847455,1d,2022-03-10T14:58:59Z
0.1852586882210221,2022-03-10T14:59:00Z,1.035688069847455,2022-03-11T15:00:00Z,1.0361707819629047,1d,2022-03-11T15:04:54Z
5.186961971048731e-12,2022-03-11T15:04:55Z,1.036170781962905,2022-03-12T15:04:56Z,1.0361707819629196,1d,2022-03-12T15:09:49Z
1.9448886945383492e-12,2022-03-12T15:09:50Z,1.0361707819629196,2022-03-13T15:09:59Z,1.0361707819629251,1d,2022-03-13T15:14:57Z
0.1801960216921683,2022-03-13T15:14:58Z,1.0361707819629251,2022-03-14T15:14:58Z,1.0366412266435727,1d,2022-03-14T15:19:57Z
1.2967404927621828e-12,2022-03-14T15:19:58Z,1.0366412266435727,2022-03-15T15:19:58Z,1.0366412266435765,1d,2022-03-15T15:24:57Z
1.7768009286101005e-12,2022-03-15T15:24:58Z,1.0366412266435765,2022-03-16T15:29:58Z,1.0366412266435816,1d,2022-03-16T15:34:56Z
0.1833325196719895,2022-03-16T15:34:57Z,1.0366412266435816,2022-03-17T15:39:32Z,1.0371209486598865,1d,2022-03-17T15:44:54Z
1.864064458345638e-12,2022-03-17T15:44:55Z,1.0371209486598865,2022-03-18T15:44:59Z,1.0371209486598918,1d,2022-03-18T15:49:57Z
2.3421264927492302e-12,2022-03-18T15:49:58Z,1.0371209486598918,2022-03-19T15:54:57Z,1.0371209486598985,1d,2022-03-19T15:59:58Z
0.1839504385461035,2022-03-19T15:59:59Z,1.0371209486598985,2022-03-20T16:04:58Z,1.037602514788488,1d,2022-03-20T16:09:56Z
2.0261570199409107e-12,2022-03-20T16:09:57Z,1.037602514788488,2022-03-21T16:09:58Z,1.0376025147884937,1d,2022-03-21T16:14:58Z
0.06945976765709627,2022-03-21T16:14:59Z,1.0376025147884937,2022-03-22T16:14:59Z,1.0377934331078547,1d,2022-03-22T16:19:55Z
0.10474812091117913,2022-03-22T16:19:56Z,1.037807103798155,2022-03-23T16:24:58Z,1.038091375524671,1d,2022-03-23T16:29:57Z
2.107203300738547e-12,2022-03-23T16:29:58Z,1.0380913755246712,2022-03-24T16:29:58Z,1.0380913755246772,1d,2022-03-24T16:34:57Z
0.182246033880473,2022-03-24T16:34:58Z,1.0380913755246772,2022-03-25T16:34:58Z,1.0385676303703355,1d,2022-03-25T16:39:46Z
5.10524955643632e-12,2022-03-25T16:39:47Z,1.0385676303703355,2022-03-26T16:39:58Z,1.03856763037035,1d,2022-03-26T16:44:57Z
5.186961971048731e-12,2022-03-26T16:44:58Z,1.03856763037035,2022-03-27T16:44:59Z,1.0385676303703646,1d,2022-03-27T16:49:56Z
0.1797072389958725,2022-03-27T16:49:57Z,1.0385676303703646,2022-03-28T16:54:58Z,1.0390396230544443,1d,2022-03-28T16:59:58Z
6.461498003318411e-12,2022-03-28T16:59:59Z,1.0390396230544443,2022-03-29T17:04:56Z,1.0390396230544627,1d,2022-03-29T17:09:57Z
2.390843079069782e-11,2022-03-29T17:09:58Z,1.0390396230544627,2022-03-30T17:09:59Z,1.0390396230545307,1d,2022-03-30T17:14:55Z
0.18146381830616476,2022-03-30T17:14:56Z,1.0390396230545307,2022-03-31T17:14:58Z,1.0395144389776414,1d,2022-03-31T17:19:56Z
5.007549930269306e-12,2022-03-31T17:19:57Z,1.0395144389776414,2022-04-01T17:24:57Z,1.0395144389776556,1d,2022-04-01T17:29:56Z
0.06923767782773682,2022-04-01T17:29:57Z,1.0395144389776556,2022-04-02T17:29:58Z,1.0397051196991134,1d,2022-04-02T17:34:54Z
0.09745639554889274,2022-04-02T17:34:55Z,1.0397119867427853,2022-04-03T17:34:58Z,1.0399769287491112,1d,2022-04-03T17:39:56Z
1.7830181775480014e-12,2022-04-03T17:39:57Z,1.0399769287491114,2022-04-04T17:39:58Z,1.0399769287491165,1d,2022-04-04T17:44:55Z
0.18275011771735783,2022-04-04T17:44:56Z,1.0399769287491167,2022-04-05T17:44:56Z,1.040455263805246,1d,2022-04-05T17:49:57Z
4.442224366130176e-12,2022-04-05T17:49:58Z,1.0404552638052464,2022-04-06T17:54:56Z,1.040455263805259,1d,2022-04-06T17:59:56Z
1.6209256159527285e-12,2022-04-06T17:59:57Z,1.040455263805259,2022-04-07T17:59:57Z,1.0404552638052638,1d,2022-04-07T18:04:57Z
0.18341472288270522,2022-04-07T18:04:58Z,1.0404552638052638,2022-04-08T18:09:57Z,1.040937082972056,1d,2022-04-08T18:14:57Z
9.725553695716371e-13,2022-04-08T18:14:58Z,1.040937082972056,2022-04-09T18:15:00Z,1.0409370829720588,1d,2022-04-09T18:19:57Z
1.864064458345638e-12,2022-04-09T18:19:58Z,1.0409370829720588,2022-04-10T18:19:58Z,1.040937082972064,1d,2022-04-10T18:24:56Z
0.1792130516763064,2022-04-10T18:24:57Z,1.040937082972064,2022-04-11T18:24:57Z,1.0414073142979239,1d,2022-04-11T18:29:56Z
5.168976358049804e-12,2022-04-11T18:29:57Z,1.041407314297924,2022-04-12T18:34:57Z,1.041407314297939,1d,2022-04-12T18:39:56Z
1.857625164802812e-12,2022-04-12T18:39:57Z,1.041407314297939,2022-04-13T18:44:53Z,1.0414073142979443,1d,2022-04-13T18:48:57Z
0.18042174650098053,2022-04-13T18:48:58Z,1.0414073142979443,2022-04-14T18:54:57Z,1.0418826497126323,1d,2022-04-14T18:59:57Z
1.5398793351550921e-12,2022-04-14T18:59:58Z,1.0418826497126323,2022-04-15T18:59:58Z,1.0418826497126368,1d,2022-04-15T19:04:57Z
0.0781983046420196,2022-04-15T19:04:58Z,1.0418826497126368,2022-04-16T19:09:58Z,1.0420983355779734,1d,2022-04-16T19:14:54Z
0.07822396475878346,2022-04-16T19:14:55Z,1.0421383835606803,2022-04-17T19:14:56Z,1.042353446241902,1d,2022-04-17T19:19:53Z
9.96824844889943e-12,2022-04-17T19:19:54Z,1.042353446241902,2022-04-18T19:19:57Z,1.0423534462419304,1d,2022-04-18T19:24:56Z
6.3806737671257e-12,2022-04-18T19:24:57Z,1.0423534462419304,2022-04-19T19:29:55Z,1.0423534462419486,1d,2022-04-19T19:34:55Z
0.1815256455133225,2022-04-19T19:34:56Z,1.0423534462419486,2022-04-20T19:34:59Z,1.0428299315307161,1d,2022-04-20T19:39:58Z
4.052314039881821e-12,2022-04-20T19:39:59Z,1.0428299315307161,2022-04-21T19:39:59Z,1.0428299315307277,1d,2022-04-21T19:44:58Z
8.884448732260353e-12,2022-04-21T19:44:59Z,1.0428299315307277,2022-04-22T19:49:58Z,1.0428299315307532,1d,2022-04-22T19:54:55Z
0.17812654562583563,2022-04-22T19:54:56Z,1.0428299315307532,2022-04-23T19:54:57Z,1.0432983885001355,1d,2022-04-23T19:59:53Z
4.6844750301033855e-12,2022-04-23T19:59:54Z,1.043298388500136,2022-04-24T20:04:55Z,1.0432983885001494,1d,2022-04-24T20:09:53Z
2.3503421431314564e-12,2022-04-24T20:09:54Z,1.0432983885001494,2022-04-25T20:09:55Z,1.043298388500156,1d,2022-04-25T20:14:58Z
0.1774375297671611,2022-04-25T20:14:59Z,1.043298388500156,2022-04-26T20:19:56Z,1.043766983200123,1d,2022-04-26T20:24:51Z
1.2967404927621828e-12,2022-04-26T20:24:52Z,1.043766983200123,2022-04-27T20:24:59Z,1.0437669832001268,1d,2022-04-27T20:29:56Z
1.2841949725839186e-11,2022-04-27T20:29:57Z,1.0437669832001268,2022-04-28T20:34:56Z,1.0437669832001637,1d,2022-04-28T20:39:58Z
0.17680094142644776,2022-04-28T20:39:59Z,1.0437669832001637,2022-04-29T20:40:00Z,1.0442326402148403,1d,2022-04-29T20:44:57Z
1.3742340598810188e-12,2022-04-29T20:44:58Z,1.0442326402148403,2022-04-30T20:48:39Z,1.0442326402148443,1d,2022-04-30T20:49:03Z
9.963141422986155e-13,2022-04-30T20:49:04Z,1.0442326402148443,2022-05-01T22:11:53Z,1.0442326402148474,1d,2022-05-01T22:17:34Z
0.17660492520473658,2022-05-01T22:17:35Z,1.0442326402148474,2022-05-02T22:19:57Z,1.044698787830473,1d,2022-05-02T22:24:57Z
1.7830181775480014e-12,2022-05-02T22:24:58Z,1.044698787830473,2022-05-03T22:24:59Z,1.044698787830478,1d,2022-05-03T22:29:57Z
1.2156942119645464e-12,2022-05-03T22:29:58Z,1.044698787830478,2022-05-04T22:29:58Z,1.0446987878304816,1d,2022-05-04T22:34:55Z
0.17360100828605374,2022-05-04T22:34:56Z,1.0446987878304816,2022-05-05T22:34:58Z,1.0451570689142735,1d,2022-05-05T22:39:59Z
4.926725694076595e-12,2022-05-05T22:40:00Z,1.0451570689142735,2022-05-06T22:44:58Z,1.0451570689142877,1d,2022-05-06T22:49:56Z
1.0536016503692736e-12,2022-05-06T22:49:57Z,1.0451570689142877,2022-05-07T22:49:57Z,1.0451570689142908,1d,2022-05-07T22:54:57Z
0.17850295339261946,2022-05-07T22:54:58Z,1.0451570689142908,2022-05-08T22:54:59Z,1.045627486410668,1d,2022-05-08T22:59:43Z
1.2920775560587572e-12,2022-05-08T22:59:44Z,1.045627486410668,2022-05-09T23:04:56Z,1.0456274864106718,1d,2022-05-09T23:09:57Z
1.6961987370223142e-12,2022-05-09T23:09:58Z,1.0456274864106718,2022-05-10T23:14:55Z,1.0456274864106767,1d,2022-05-10T23:18:58Z
2.2599699889269687e-12,2022-05-10T23:18:59Z,1.0456274864106767,2022-05-11T23:24:56Z,1.0456274864106831,1d,2022-05-11T23:29:57Z
0.1805341622081582,2022-05-11T23:29:58Z,1.0456274864106831,2022-05-12T23:32:00Z,1.0461037173427588,1d,2022-05-12T23:37:00Z
1.6984191830715645e-12,2022-05-12T23:37:01Z,1.0461037173427588,2022-05-13T23:39:59Z,1.0461037173427636,1d,2022-05-13T23:44:55Z
9.725553695716371e-13,2022-05-13T23:44:56Z,1.0461037173427636,2022-05-14T23:44:57Z,1.0461037173427665,1d,2022-05-14T23:49:56Z
0.1920514572580332,2022-05-14T23:49:57Z,1.0461037173427665,2022-05-15T23:49:58Z,1.0466073376221503,1d,2022-05-15T23:54:56Z
1.050048936690473e-12,2022-05-15T23:54:57Z,1.0466073376221503,2022-05-16T23:59:57Z,1.0466073376221534,1d,2022-05-17T00:04:54Z
1.1306511282782594e-12,2022-05-17T00:04:55Z,1.0466073376221534,2022-05-18T00:09:55Z,1.0466073376221567,1d,2022-05-18T00:14:56Z
1.6209256159527285e-12,2022-05-18T00:14:57Z,1.0466073376221567,2022-05-19T00:14:59Z,1.0466073376221614,1d,2022-05-19T00:19:50Z
0.1853554914064115,2022-05-19T00:19:51Z,1.0466073376221616,2022-05-20T00:24:56Z,1.0470967566879419,1d,2022-05-20T00:29:53Z
2.431388423929093e-12,2022-05-20T00:29:54Z,1.0470967566879419,2022-05-21T00:29:57Z,1.0470967566879488,1d,2022-05-21T00:34:56Z
8.915090887740007e-13,2022-05-21T00:34:57Z,1.0470967566879488,2022-05-22T00:34:57Z,1.0470967566879514,1d,2022-05-22T00:39:54Z
0.18591195711574193,2022-05-22T00:39:55Z,1.0470967566879514,2022-05-23T00:44:57Z,1.0475877394350315,1d,2022-05-23T00:49:56Z
1.2156942119645464e-12,2022-05-23T00:49:57Z,1.0475877394350315,2022-05-24T00:49:58Z,1.047587739435035,1d,2022-05-24T00:54:56Z
1.0536016503692736e-12,2022-05-24T00:54:57Z,1.047587739435035,2022-05-25T00:54:59Z,1.0475877394350381,1d,2022-05-25T00:59:54Z
2.8281821329301238e-12,2022-05-25T00:59:55Z,1.0475877394350381,2022-05-26T01:04:16Z,1.0475877394350464,1d,2022-05-26T01:09:26Z
0.18393771322863306,2022-05-26T01:09:27Z,1.0475877394350464,2022-05-27T01:12:48Z,1.0480735847133815,1d,2022-05-27T01:17:25Z
8.093525849517391e-13,2022-05-27T01:17:26Z,1.0480735847133815,2022-05-28T01:19:14Z,1.0480735847133837,1d,2022-05-28T01:24:14Z
7.280842595491777e-13,2022-05-28T01:24:15Z,1.0480735847133837,2022-05-29T01:27:02Z,1.0480735847133857,1d,2022-05-29T01:32:05Z
0.17706708727856757,2022-05-29T01:32:06Z,1.0480735847133857,2022-05-30T01:36:07Z,1.048543113575744,1d,2022-05-30T01:41:05Z
7.280842595491777e-13,2022-05-30T01:41:06Z,1.048543113575744,2022-05-31T01:43:54Z,1.048543113575746,1d,2022-05-31T01:48:59Z
1.1308731728831845e-12,2022-05-31T01:49:00Z,1.048543113575746,2022-06-01T01:53:46Z,1.0485431135757493,1d,2022-06-01T01:58:40Z
1.2119194536808209e-12,2022-06-01T01:58:41Z,1.0485431135757493,2022-06-02T02:03:09Z,1.0485431135757528,1d,2022-06-02T02:08:28Z
0.17546784068424803,2022-06-02T02:08:29Z,1.0485431135757528,2022-06-03T02:12:29Z,1.0490089290283546,1d,2022-06-03T02:17:36Z
8.100187187665142e-13,2022-06-03T02:17:37Z,1.0490089290283546,2022-06-04T02:18:32Z,1.0490089290283569,1d,2022-06-04T02:23:49Z
6.481482017761664e-13,2022-06-04T02:23:50Z,1.0490089290283569,2022-06-05T02:24:16Z,1.0490089290283586,1d,2022-06-05T02:29:34Z
0.009080919423259948,2022-06-05T02:29:35Z,1.0490089290283586,2022-06-06T02:34:55Z,1.0490350063264422,1d,2022-06-06T02:39:55Z
0.1580606900190904,2022-06-06T02:39:56Z,1.0490609565111824,2022-06-07T02:44:55Z,1.0494842722493474,1d,2022-06-07T02:49:54Z
7.269740365245525e-13,2022-06-07T02:49:55Z,1.0494842722493474,2022-06-08T02:54:58Z,1.0494842722493494,1d,2022-06-08T02:59:57Z
3.2307490016592055e-13,2022-06-08T02:59:58Z,1.0494842722493494,2022-06-09T03:04:56Z,1.0494842722493503,1d,2022-06-09T03:09:55Z
0.17969991289637477,2022-06-09T03:09:56Z,1.0494842722493503,2022-06-10T03:09:57Z,1.0499595575871268,1d,2022-06-10T03:14:43Z
6.481482017761664e-13,2022-06-10T03:14:44Z,1.0499595575871268,2022-06-11T03:14:59Z,1.0499595575871286,1d,2022-06-11T03:19:56Z
8.104628079763643e-13,2022-06-11T03:19:57Z,1.0499595575871286,2022-06-12T03:19:58Z,1.049959557587131,1d,2022-06-12T03:24:56Z
1.4588330543574557e-12,2022-06-12T03:24:57Z,1.049959557587131,2022-06-13T03:24:58Z,1.0499595575871352,1d,2022-06-13T03:29:57Z
0.1826819973602758,2022-06-13T03:29:58Z,1.0499595575871357,2022-06-14T03:34:55Z,1.0504439782454753,1d,2022-06-14T03:39:56Z
8.915090887740007e-13,2022-06-14T03:39:57Z,1.0504439782454753,2022-06-15T03:39:57Z,1.050443978245478,1d,2022-06-15T03:44:52Z
9.725553695716371e-13,2022-06-15T03:44:53Z,1.050443978245478,2022-06-16T03:44:57Z,1.0504439782454809,1d,2022-06-16T03:49:57Z
0.1837376994590827,2022-06-16T03:49:58Z,1.0504439782454809,2022-06-17T03:54:56Z,1.0509312058321858,1d,2022-06-17T03:59:58Z
8.077982727172639e-13,2022-06-17T03:59:59Z,1.0509312058321858,2022-06-18T04:04:53Z,1.050931205832188,1d,2022-06-18T04:09:56Z
2.107203300738547e-12,2022-06-18T04:09:57Z,1.050931205832188,2022-06-19T04:09:58Z,1.050931205832194,1d,2022-06-19T04:14:56Z
2.0261570199409107e-12,2022-06-19T04:14:57Z,1.050931205832194,2022-06-20T04:14:59Z,1.0509312058321998,1d,2022-06-20T04:19:57Z
0.1821763606696174,2022-06-20T04:19:58Z,1.0509312058321998,2022-06-21T04:19:59Z,1.0514131871398114,1d,2022-06-21T04:24:49Z
3.2305269570542805e-12,2022-06-21T04:24:50Z,1.0514131871398114,2022-06-22T04:29:54Z,1.0514131871398207,1d,2022-06-22T04:34:57Z
1.701971896750365e-12,2022-06-22T04:34:58Z,1.0514131871398207,2022-06-23T04:34:58Z,1.0514131871398256,1d,2022-06-23T04:39:59Z
0.15262992650570562,2022-06-23T04:40:00Z,1.0514131871398256,2022-06-24T04:44:56Z,1.0518238452135409,1d,2022-06-24T04:49:55Z
3.8899994336816235e-12,2022-06-24T04:49:56Z,1.0518238452135409,2022-06-25T04:50:00Z,1.0518238452135522,1d,2022-06-25T04:54:58Z
1.7768009286101005e-12,2022-06-25T04:54:59Z,1.0518238452135522,2022-06-26T04:59:57Z,1.0518238452135573,1d,2022-06-26T05:04:59Z
0.17733834665141202,2022-06-26T05:05:00Z,1.0518238452135573,2022-06-27T05:05:00Z,1.0522944074800293,1d,2022-06-27T05:09:56Z
3.217492938745181e-11,2022-06-27T05:09:57Z,1.0522944074800293,2022-06-28T05:09:58Z,1.0522944074801222,1d,2022-06-28T05:14:58Z
4.814082465998126e-11,2022-06-28T05:14:59Z,1.0522944074801222,2022-06-29T05:19:51Z,1.0522944074802614,1d,2022-06-29T05:24:54Z
0.17443153375427545,2022-06-29T05:24:55Z,1.0522944074802614,2022-06-30T05:29:57Z,1.0527596712251932,1d,2022-06-30T05:34:39Z
5.653255641391297e-13,2022-06-30T05:34:40Z,1.0527596712251932,2022-07-01T05:39:57Z,1.0527596712251948,1d,2022-07-01T05:44:59Z
8.104628079763643e-13,2022-07-01T05:45:00Z,1.0527596712251948,2022-07-02T05:45:00Z,1.0527596712251972,1d,2022-07-02T05:49:59Z
0.17568034675932132,2022-07-02T05:50:00Z,1.0527596712251972,2022-07-03T05:54:55Z,1.0532281802408918,1d,2022-07-03T05:59:58Z
4.0389913635863195e-13,2022-07-03T05:59:59Z,1.0532281802408918,2022-07-04T06:04:55Z,1.053228180240893,1d,2022-07-04T06:09:56Z
9.692247004977617e-13,2022-07-04T06:09:57Z,1.053228180240893,2022-07-05T06:14:56Z,1.0532281802408958,1d,2022-07-05T06:19:59Z
0.1757415042325825,2022-07-05T06:20:00Z,1.0532281802408958,2022-07-06T06:24:56Z,1.053697053845136,1d,2022-07-06T06:29:57Z
4.0389913635863195e-13,2022-07-06T06:29:58Z,1.053697053845136,2022-07-07T06:34:54Z,1.0536970538451371,1d,2022-07-07T06:39:56Z
4.943601084050897e-12,2022-07-07T06:39:57Z,1.0536970538451371,2022-07-08T06:39:59Z,1.0536970538451513,1d,2022-07-08T06:44:58Z
5.492206689439172e-11,2022-07-08T06:44:59Z,1.0536970538451533,2022-07-09T06:49:57Z,1.0536970538453123,1d,2022-07-09T06:54:57Z
0.18112573894754513,2022-07-09T06:54:58Z,1.0536970538453123,2022-07-10T06:54:58Z,1.0541777301370003,1d,2022-07-10T06:59:58Z
5.37092592622912e-11,2022-07-10T06:59:59Z,1.0541777301370006,2022-07-11T07:04:59Z,1.0541777301371562,1d,2022-07-11T07:09:57Z
2.577249524904346e-11,2022-07-11T07:09:58Z,1.0541777301371562,2022-07-12T07:09:59Z,1.0541777301372306,1d,2022-07-12T07:14:55Z
0.171575493866716,2022-07-12T07:14:56Z,1.0541777301372326,2022-07-13T07:19:58Z,1.0546367667843708,1d,2022-07-13T07:24:59Z
2.107203300738547e-12,2022-07-13T07:25:00Z,1.0546367667843708,2022-07-14T07:25:00Z,1.0546367667843768,1d,2022-07-14T07:29:57Z
1.8576029603423194e-11,2022-07-14T07:29:58Z,1.0546367667843768,2022-07-15T07:34:59Z,1.0546367667844307,1d,2022-07-15T07:39:58Z
0.17563147655176015,2022-07-15T07:39:59Z,1.054636766784431,2022-07-16T07:40:00Z,1.0551043990065203,1d,2022-07-16T07:44:59Z
3.553823901825126e-12,2022-07-16T07:45:00Z,1.0551043990065234,2022-07-17T07:49:58Z,1.0551043990065336,1d,2022-07-17T07:54:57Z
8.104628079763643e-13,2022-07-17T07:54:58Z,1.0551043990065336,2022-07-18T07:54:59Z,1.055104399006536,1d,2022-07-18T07:59:54Z
0.17400143923457279,2022-07-18T07:59:55Z,1.055104399006536,2022-07-19T08:00:00Z,1.0555682474480321,1d,2022-07-19T08:04:58Z
7.269740365245525e-13,2022-07-19T08:04:59Z,1.0555682474480321,2022-07-20T08:09:58Z,1.0555682474480343,1d,2022-07-20T08:14:57Z
1.4214851518090654e-11,2022-07-20T08:14:58Z,1.0555682474480343,2022-07-21T08:19:58Z,1.0555682474480756,1d,2022-07-21T08:24:58Z
0.16343779196561758,2022-07-21T08:24:59Z,1.0555682474480756,2022-07-22T08:24:59Z,1.0560061221197412,1d,2022-07-22T08:29:57Z
1.0616840739885447e-11,2022-07-22T08:29:58Z,1.0560061221197412,2022-07-23T08:30:00Z,1.0560061221197719,1d,2022-07-23T08:34:58Z
1.6209256159527285e-12,2022-07-23T08:34:59Z,1.0560061221197719,2022-07-24T08:35:00Z,1.0560061221197765,1d,2022-07-24T08:39:58Z
0.17536839443524288,2022-07-24T08:39:59Z,1.0560061221197765,2022-07-25T08:44:57Z,1.0564753214085782,1d,2022-07-25T08:49:57Z
2.5124347047267293e-12,2022-07-25T08:49:58Z,1.0564753214085782,2022-07-26T08:49:59Z,1.0564753214085856,1d,2022-07-26T08:54:57Z
4.295452882274731e-12,2022-07-26T08:54:58Z,1.0564753214085856,2022-07-27T08:54:59Z,1.056475321408598,1d,2022-07-27T08:59:58Z
0.17348654898407734,2022-07-27T08:59:59Z,1.056475321408598,2022-07-28T09:00:00Z,1.056938480742032,1d,2022-07-28T09:04:56Z
1.7830181775480014e-12,2022-07-28T09:04:57Z,1.056938480742032,2022-07-29T09:04:58Z,1.056938480742037,1d,2022-07-29T09:09:53Z
1.701971896750365e-12,2022-07-29T09:09:54Z,1.056938480742037,2022-07-30T09:09:58Z,1.0569384807420419,1d,2022-07-30T09:14:58Z
0.17200384713177308,2022-07-30T09:14:59Z,1.0569384807420419,2022-07-31T09:14:59Z,1.057398175100132,1d,2022-07-31T09:19:58Z
1.7830181775480014e-12,2022-07-31T09:19:59Z,1.057398175100132,2022-08-01T09:19:59Z,1.0573981751001371,1d,2022-08-01T09:24:55Z
1.1994405468840341e-11,2022-08-01T09:24:56Z,1.0573981751001371,2022-08-02T09:24:59Z,1.0573981751001718,1d,2022-08-02T09:29:53Z
0.17510536885480188,2022-08-02T09:29:54Z,1.057398175100172,2022-08-03T09:29:59Z,1.0578657560883795,1d,2022-08-03T09:34:57Z
2.9984903449076228e-12,2022-08-03T09:34:58Z,1.0578657560883795,2022-08-04T09:35:02Z,1.0578657560883882,1d,2022-08-04T09:39:59Z
7.294165271787278e-13,2022-08-04T09:40:00Z,1.0578657560883884,2022-08-05T09:40:00Z,1.0578657560883906,1d,2022-08-05T09:44:57Z
0.17444395124355894,2022-08-05T09:44:58Z,1.0578657560883906,2022-08-06T09:49:59Z,1.0583335085297794,1d,2022-08-06T09:54:56Z
6.483702463810914e-13,2022-08-06T09:54:57Z,1.0583335085297794,2022-08-07T09:54:58Z,1.0583335085297811,1d,2022-08-07T09:59:58Z
7.269740365245525e-13,2022-08-07T09:59:59Z,1.0583335085297811,2022-08-08T10:04:48Z,1.0583335085297831,1d,2022-08-08T10:09:31Z
0.17097860805148768,2022-08-08T10:09:32Z,1.0583335085297834,2022-08-09T10:09:58Z,1.058791408752124,1d,2022-08-09T10:14:24Z
5.6710192097853e-13,2022-08-09T10:14:25Z,1.058791408752124,2022-08-10T10:15:00Z,1.0587914087521255,1d,2022-08-10T10:19:58Z
6.461498003318411e-13,2022-08-10T10:19:59Z,1.0587914087521255,2022-08-11T10:24:57Z,1.0587914087521273,1d,2022-08-11T10:29:58Z
0.17145950197447446,2022-08-11T10:29:59Z,1.0587914087521273,2022-08-12T10:29:59Z,1.0592505608106102,1d,2022-08-12T10:34:58Z
6.483702463810914e-13,2022-08-12T10:34:59Z,1.0592505608106102,2022-08-13T10:34:59Z,1.059250560810612,1d,2022-08-13T10:39:58Z
5.653255641391297e-13,2022-08-13T10:39:59Z,1.059250560810612,2022-08-14T10:44:56Z,1.0592505608106135,1d,2022-08-14T10:49:58Z
